"","X","Y","time","velocity","fuel"
"1882",144.2045250256,-37.3610253911,14521,7.77667744502694,64.5226333682011
"1883",144.2045345809,-37.3610423226,14522,7.88005364027539,64.5223415143626
"1884",144.2045478243,-37.3610569071,14523,4.85885433183165,64.5210818113877
"1885",144.2046210822,-37.3611000739,14530,5.03345230778279,64.5190311456327
"1886",144.204730466,-37.3611848988,14541,4.98257903607476,64.5175548259183
"1887",144.204812441,-37.3612415604,14549,5.07432697248904,64.5173668878823
"1888",144.2048242595,-37.3612461705,14550,4.80945208123793,64.5159418650434
"1889",144.2049084976,-37.3612926062,14558,6.08966228064865,64.5148141498062
"1890",144.204968093,-37.361339964,14563,5.95995703455895,64.5126067583119
"1891",144.2050267663,-37.3614769243,14573,5.30019120114201,64.5108400279116
"1892",144.2050547618,-37.361592846,14582,4.82836763406049,64.5090517436026
"1893",144.205104718,-37.3617027327,14592,6.60101406855839,64.5070958875823
"1894",144.20512232,-37.3618335743,14600,4.54562658577425,64.5055806787204
"1895",144.2051084898,-37.3619349115,14609,3.12932158041285,64.5046534723262
"1896",144.2050945759,-37.3619959317,14617,4.13259873363447,64.5029698209903
"1897",144.2050568573,-37.3621031363,14628,5.72552218183253,64.5010613135963
"1898",144.2050415184,-37.3622310441,14637,4.67671205815669,64.4993291980192
"1899",144.2050155345,-37.362345038,14647,5.31717062833073,64.4973598755643
"1900",144.2050074879,-37.3624777235,14657,4.9571566939853,64.4955238916036
"1901",144.204988461,-37.3626001831,14667,7.41347022299711,64.493601880805
"1902",144.204930542,-37.3627162725,14674,10.6508621680914,64.4932074044284
"1903",144.2049136944,-37.362736892,14675,8.48146783223097,64.4928932759902
"1904",144.2049084138,-37.3627574276,14676,5.64279775710006,64.4914303284235
"1905",144.2048858665,-37.362853568,14683,6.00147629906733,64.4898743901237
"1906",144.2048855312,-37.3629585933,14690,4.4617585029876,64.4883871372894
"1907",144.2048776522,-37.3630586732,14699,5.65031700387426,64.4865036982881
"1908",144.2048566975,-37.3631840665,14708,3.98954996595754,64.4850260871896
"1909",144.2048333958,-37.3632810451,14718,5.40995519776113,64.4832227687904
"1910",144.2048147041,-37.3634013254,14727,5.26768647280924,64.4812717738004
"1911",144.2047830205,-37.3635291494,14737,7.8185178623309,64.478376026444
"1912",144.2047106009,-37.3637107015,14747,5.73072789043102,64.4768902821761
"1913",144.2046725471,-37.3638034891,14754,4.21893317784356,64.4754839711168
"1914",144.2046386842,-37.3638921697,14763,4.35518688596304,64.4748387582448
"1915",144.2046116106,-37.363926284,14767,6.86782255692041,64.4745843944464
"1916",144.2045963556,-37.363934163,14768,9.73446264537274,64.4742238587929
"1917",144.2045731377,-37.3639414553,14769,5.96377203058806,64.4728985761194
"1918",144.2044939287,-37.3639830295,14775,5.44594259374143,64.470881560344
"1919",144.2043725587,-37.3640447203,14785,5.99228990061602,64.4688841303771
"1920",144.2042490095,-37.3640986998,14794,5.60562036603833,64.466807974686
"1921",144.2041287292,-37.3641706165,14804,6.76588371364896,64.4643020918291
"1922",144.2039826326,-37.3642558604,14814,7.46171954948383,64.4618148519793
"1923",144.2038234603,-37.3643092532,14823,6.81616715519349,64.4597952468962
"1924",144.2036890145,-37.3643318005,14831,8.22946901944957,64.4570520905564
"1925",144.2035305128,-37.3644275218,14840,6.85802839987289,64.4552740831935
"1926",144.2034159321,-37.3644632287,14847,1.65553820531473,64.4548448695847
"1927",144.2033981625,-37.3644861113,14854,5.16228497405181,64.4535064994063
"1928",144.2033227254,-37.364535816,14861,5.62317326291747,64.4514238426422
"1929",144.2031986732,-37.3646019492,14871,6.50988531268022,64.4494949877347
"1930",144.203080656,-37.3646569345,14879,8.0623897398835,64.4468075244881
"1931",144.2029057257,-37.3647049628,14888,6.50118630330516,64.444640462387
"1932",144.2027741298,-37.3647688329,14897,5.99393849992159,64.442642482887
"1933",144.2026644945,-37.3648473714,14906,7.2491457626474,64.4407630747263
"1934",144.2025453877,-37.3648910411,14913,6.77540336574398,64.4385046069378
"1935",144.2024033982,-37.3649465293,14922,4.6014478575652,64.4373116389747
"1936",144.2023382708,-37.364993887,14929,8.32008448968971,64.4354627313103
"1937",144.2022204213,-37.3650349583,14935,6.91689814378407,64.4344380056594
"1938",144.2021590658,-37.3650668934,14939,6.03218083191821,64.4328741069252
"1939",144.2020613328,-37.3651067913,14946,5.48127522813045,64.4312500253761
"1940",144.2019598279,-37.3651481979,14954,5.68772432785771,64.4299860866366
"1941",144.2018835526,-37.3651864193,14960,6.15257292408869,64.427707355924
"1942",144.2017403897,-37.3652426619,14970,5.96288781624587,64.4259405743488
"1943",144.2016295809,-37.3652867507,14978,7.48278966823376,64.4237234514841
"1944",144.2014905252,-37.3653420713,14986,6.40385634432219,64.4215888327027
"1945",144.2013592646,-37.365401499,14995,7.15668786472446,64.4194683325946
"1946",144.201227501,-37.3654574063,15003,6.4111385661226,64.4175687359824
"1947",144.2011077236,-37.3655031715,15011,5.51379993779707,64.4159350174823
"1948",144.2010017764,-37.3655337654,15019,5.91603725292527,64.4144012300464
"1949",144.2009071447,-37.3655757587,15026,4.18572208743842,64.4139361498145
"1950",144.2008832563,-37.3655961268,15029,7.01038883399658,64.4136765057836
"1951",144.2008669954,-37.3656026646,15030,7.12482435687563,64.4115654467149
"1952",144.2007363215,-37.365659494,15038,7.55508490183585,64.4098865389589
"1953",144.2006327212,-37.3657054268,15044,6.27867841589296,64.4080261897986
"1954",144.2005181406,-37.3657568078,15052,6.32400539423067,64.4061524104226
"1955",144.200404482,-37.365812296,15060,6.63462284550338,64.4039408694741
"1956",144.2002651747,-37.3658659402,15069,6.68063751316466,64.402208852341
"1957",144.2001593951,-37.3659157287,15076,5.83553803543134,64.4006959350726
"1958",144.2000687867,-37.365962835,15083,6.10409961579596,64.3991133907277
"1959",144.1999716405,-37.3660072591,15090,6.11132954545222,64.3975289719567
"1960",144.1998773441,-37.3660577182,15097,5.85467786518934,64.3962279324311
"1961",144.1998003982,-37.3661000468,15103,5.92731863068398,64.3946912201935
"1962",144.1997058503,-37.3661427107,15110,5.39801802816018,64.3932917340381
"1963",144.1996188462,-37.3661795072,15117,5.92992539861538,64.3919739728384
"1964",144.1995382123,-37.3662170582,15123,6.58379593007807,64.3917301285447
"1965",144.1995240469,-37.3662254401,15124,5.4433045201353,64.390520505318
"1966",144.1994505376,-37.3662609793,15130,6.13451052014394,64.3891572807579
"1967",144.1993672214,-37.366300039,15136,5.57297503044551,64.3877124353797
"1968",144.19927896,-37.3663415294,15143,6.12449107063361,64.3861246043613
"1969",144.1991787963,-37.3663796671,15150,6.31629083583386,64.384487047478
"1970",144.1990778781,-37.3664247617,15157,6.73803796411457,64.3822410348233
"1971",144.1989375651,-37.3664821777,15166,6.34461229556805,64.3805961353393
"1972",144.1988383234,-37.3665319663,15173,6.30556630969445,64.3787278193956
"1973",144.1987239942,-37.3665851913,15181,5.85518680367547,64.3772098080021
"1974",144.1986298654,-37.3666256759,15188,6.3629466319461,64.3753244904815
"1975",144.1985137761,-37.3666778114,15196,6.08509927607322,64.3735214981034
"1976",144.1984027997,-37.3667277675,15204,6.36804042484924,64.37187052466
"1977",144.1982999537,-37.3667706829,15211,6.07623332944385,64.3702952049079
"1978",144.1982083395,-37.3668246623,15218,5.04693405911918,64.3689867405222
"1979",144.1981343273,-37.3668728583,15225,6.1325506989134,64.3671696884632
"1980",144.198024692,-37.3669278435,15233,7.00235922765784,64.3648355687207
"1981",144.1978821997,-37.3669950664,15242,5.91719842493471,64.3635206357374
"1982",144.1977985483,-37.3670247383,15248,6.70772118121852,64.3615331627948
"1983",144.1976766754,-37.3670808133,15256,5.81880266675937,64.3600245843256
"1984",144.1975817923,-37.3671177775,15263,6.05885932133089,64.3586781711431
"1985",144.1975048464,-37.367166141,15269,5.98047599726014,64.3571276773661
"1986",144.1974113043,-37.3672130797,15276,6.51485666720544,64.3554386404523
"1987",144.197310973,-37.3672672268,15283,6.29101332473824,64.3538076369978
"1988",144.1972084623,-37.3673073761,15290,7.48079291522587,64.3521452385722
"1989",144.197105784,-37.3673526384,15296,6.62883015427268,64.3504266529766
"1990",144.1969980765,-37.3673957214,15303,6.69799116330897,64.3484420630023
"1991",144.1968725156,-37.3674424086,15311,6.73754393983049,64.3466952923512
"1992",144.1967641376,-37.3674888443,15318,6.14542052363245,64.3451020351784
"1993",144.1966678295,-37.367536705,15325,6.56595194365878,64.3433997513412
"1994",144.196562469,-37.367582554,15332,5.77221068711966,64.3416894666932
"1995",144.1964625567,-37.3676403891,15340,5.83372230184499,64.3399609563815
"1996",144.1963712778,-37.3677130602,15348,5.10663751196807,64.3380696091549
"1997",144.1962812562,-37.3678035848,15358,5.03132403074771,64.3365788464791
"1998",144.1962288693,-37.3678894993,15366,6.03093393174877,64.3347919030919
"1999",144.1961773206,-37.3679985479,15374,6.40208970229796,64.3324207587577
"2000",144.1961283702,-37.3681509309,15384,2.9871806720504,64.3317569408306
"2001",144.196098363,-37.368184207,15390,1.55558240977871,64.3312384133607
"2002",144.1961040627,-37.3682187404,15399,3.03316591598218,64.3303396975337
"2003",144.1960889753,-37.3682774976,15407,5.7740892858403,64.3284150011051
"2004",144.1960556153,-37.3684030585,15416,5.03256526162043,64.3269238706572
"2005",144.1960283741,-37.3684999533,15424,4.7422149168027,64.3256944075306
"2006",144.1960055754,-37.368579749,15431,5.09029188260602,64.3243747022277
"2007",144.1959814355,-37.3686654959,15438,5.79802691338019,64.322871510065
"2008",144.1959657613,-37.3687657434,15445,4.97042106860379,64.3215828823805
"2009",144.1959431302,-37.3688497301,15452,5.09515552972739,64.319884497204
"2010",144.1959093511,-37.3689592816,15461,5.15670100847246,64.3185475747203
"2011",144.1958869714,-37.3690467048,15468,4.9799608623475,64.317256473756
"2012",144.1958744824,-37.3691329546,15475,5.4547379539207,64.3158422824346
"2013",144.195848247,-37.3692247365,15482,5.45805646163691,64.31422508052
"2014",144.1958244424,-37.3693312705,15490,5.4347661529161,64.3140237928847
"2015",144.1958222631,-37.3693446815,15491,4.66121942682628,64.3124700530758
"2016",144.1957940161,-37.3694456834,15500,5.11127625748113,64.3107662943233
"2017",144.1957667749,-37.3695574142,15509,4.66989703500002,64.3093826211277
"2018",144.1957407072,-37.3696471006,15517,4.69686182686379,64.3078170005188
"2019",144.1957163997,-37.3697499465,15526,5.21311343963331,64.3062723743144
"2020",144.1956982948,-37.3698526248,15534,4.9786233628727,64.3047972266514
"2021",144.1956651025,-37.3699465021,15542,5.24461623721449,64.3032432662848
"2022",144.1956278868,-37.3700445704,15550,6.20250974836853,64.3014054856186
"2023",144.1955894139,-37.3701625038,15558,4.52860124516218,64.3000636778423
"2024",144.1955864802,-37.3702530283,15566,4.97001636378861,64.2985910804011
"2025",144.1955784336,-37.3703521024,15574,4.55090559283783,64.2974112159882
"2026",144.1955798585,-37.3704317305,15581,5.0634121893301,64.2960984794946
"2027",144.1956076026,-37.3705158848,15588,5.10827760275307,64.2947741112273
"2028",144.1956232768,-37.3706038948,15595,4.5263667561129,64.2937682519481
"2029",144.1956382804,-37.3706701118,15601,5.0365649678161,64.2926490152886
"2030",144.1956557147,-37.3707436211,15607,5.17206694912376,64.2913081090425
"2031",144.1956609953,-37.3708339781,15614,4.91798012268713,64.2902152245708
"2032",144.1956721433,-37.3709069006,15620,5.02903244605851,64.2890976618051
"2033",144.1956941038,-37.3709790688,15626,5.63643324401334,64.2876363642973
"2034",144.1957096942,-37.3710764665,15633,5.63686283630318,64.2861749554139
"2035",144.1957381088,-37.3711709306,15640,5.74012727569885,64.2846867742683
"2036",144.1957500111,-37.3712706752,15647,5.52328877081066,64.2832548105129
"2037",144.1957692895,-37.3713653907,15654,4.77646785486205,64.282016466995
"2038",144.1957828682,-37.3714478686,15661,5.20179177901301,64.2806678543115
"2039",144.1957984585,-37.371537555,15668,6.57514380329458,64.2789631873996
"2040",144.1958114505,-37.3716518842,15675,3.47269014196899,64.2787059510927
"2041",144.195812121,-37.3716692347,15677,4.97394771407943,64.278521730807
"2042",144.1958058346,-37.3716799635,15678,5.02602610663595,64.2768463887715
"2043",144.1957900766,-37.3717919458,15687,4.93883402893787,64.2759317898772
"2044",144.1957877297,-37.3718536366,15692,4.85605611291203,64.2757519359471
"2045",144.1957896575,-37.3718656227,15693,5.2124484316052,64.2755588823015
"2046",144.1957865562,-37.3718782794,15694,5.43230375629065,64.2739493108182
"2047",144.1957789287,-37.3719866574,15702,5.97902167397987,64.2723991940879
"2048",144.1957516037,-37.3720876593,15709,4.33730876778106,64.2712747066296
"2049",144.1957573034,-37.3721633479,15716,5.93840995965059,64.2697351188623
"2050",144.19584875,-37.3722127173,15723,7.33915412468419,64.2681041957234
"2051",144.1959536076,-37.3722462449,15729,6.14138082395211,64.2678767371744
"2052",144.1959689464,-37.3722469155,15730,5.71668124980239,64.266182905693
"2053",144.1960832756,-37.3722459096,15738,0.144090209001949,64.2661455489721
"2054",144.1960857064,-37.3722452391,15745,0.108007867621391,64.2660895448926
"2055",144.1960854549,-37.372249011,15759,0.637893737811705,64.2658769136467
