"","X","Y","time","velocity","fuel"
"1385",110.452023,-6.95251021,1602,0.144222051521538,81.7205411895065
"1386",110.4520232,-6.95251051,1603,0.107703295356182,81.7205367517318
"1387",110.4520233,-6.95251076,1604,0.128062485412947,81.7205314750831
"1388",110.4520235,-6.95251101,1605,0.035999999781211,81.7205299917498
"1389",110.4520235,-6.9525111,1606,0.00799999995138023,81.7205296621201
"1390",110.4520235,-6.95251108,1607,0.184564353617346,81.7205220573852
"1391",110.4520239,-6.95251131,1608,0.493623337844195,81.7205017182754
"1392",110.452024,-6.95251254,1609,0.382078527223692,81.720485975225
"1393",110.4520249,-6.95251286,1610,0.927793082583041,81.7204477467137
"1394",110.4520272,-6.95251316,1611,1.40146209013967,81.720390001285
"1395",110.4520307,-6.952513,1612,1.07763444660135,81.7203455987546
"1396",110.4520326,-6.95251109,1613,0.404554075794297,81.7203289296283
"1397",110.4520319,-6.95251182,1614,0.39525181689714,81.7203126437896
"1398",110.4520311,-6.9525124,1615,0.513560123865167,81.7202914832104
"1399",110.4520307,-6.95251362,1616,0.376701473563754,81.7202759617145
"1400",110.4520314,-6.95251425,1617,0.118928550474568,81.7202710614177
"1401",110.4520312,-6.95251447,1618,0.0624819959358126,81.7202684869281
"1402",110.4520311,-6.95251459,1619,0.3687817784396,81.7202532917529
"1403",110.4520313,-6.95251549,1620,0.823893197042936,81.7202193443018
"1404",110.4520311,-6.95251754,1621,0.683005125091216,81.720191201961
"1405",110.4520307,-6.9525192,1622,0.653225841297571,81.7201642866369
"1406",110.4520306,-6.95252083,1623,0.501597447774066,81.7201436189643
"1407",110.4520307,-6.95252208,1624,0.419218320672761,81.7201263456168
"1408",110.4520314,-6.95252286,1625,1.19596655256201,81.7200770673654
"1409",110.4520289,-6.9525245,1626,0.275855034828708,81.7200657011163
"1410",110.4520291,-6.95252516,1627,0.411825201790851,81.7200487323927
"1411",110.45203,-6.95252566,1628,1.12367966953042,81.7200024326285
"1412",110.4520324,-6.9525242,1629,2.13309540713189,81.7199145411974
"1413",110.4520365,-6.95252079,1630,1.3635307093596,81.719858358682
"1414",110.4520381,-6.95251778,1631,0.725490178989156,81.7198284657997
"1415",110.4520393,-6.95251642,1632,0.488737148123453,81.719808328019
"1416",110.4520381,-6.95251619,1633,0.849696412020162,81.7197733173798
"1417",110.452036,-6.95251651,1634,0.480599625385813,81.7197535148953
"1418",110.4520348,-6.95251645,1635,0.400499686875303,81.7197370128248
"1419",110.4520358,-6.9525164,1636,3.25399692689746,81.7196029360996
"1420",110.4520377,-6.95252431,1637,5.22742919391227,81.719387546656
"1421",110.4520434,-6.95253607,1638,7.3548503740018,81.7190844995804
"1422",110.4520526,-6.95255199,1639,9.96072286572966,81.7186740809067
"1423",110.4520655,-6.95257329,1640,10.5387331284809,81.7182398460695
"1424",110.4520805,-6.95259495,1641,9.91822645706076,81.7178311784053
"1425",110.4520937,-6.95261594,1642,10.2583655611089,81.7174084957502
"1426",110.4521055,-6.95263871,1643,11.3987620386685,81.7169388245366
"1427",110.4521181,-6.95266427,1644,12.513916092156,81.7164232048458
"1428",110.4521312,-6.95269268,1645,14.1799007063554,81.7158389404185
"1429",110.4521466,-6.95272461,1646,13.7373324923104,81.7152729114408
"1430",110.4521631,-6.95275473,1647,11.7929748571095,81.714786997199
"1431",110.4521766,-6.95278094,1648,9.44847416274504,81.7143976850692
"1432",110.4521883,-6.95280146,1649,8.38024438845909,81.7140523879624
"1433",110.4521983,-6.95281987,1650,9.05858355125248,81.7136791407698
"1434",110.45221,-6.95283926,1651,10.5357934702219,81.7132450270574
"1435",110.4522249,-6.95286098,1652,11.8882967655149,81.7127551851999
"1436",110.4522429,-6.95288463,1653,12.715874171645,81.7122312440882
"1437",110.4522629,-6.95290934,1654,10.9565688089143,81.7117797928734
"1438",110.4522814,-6.95292954,1655,9.12256542674295,81.7114039093905
"1439",110.4522973,-6.95294589,1656,9.42465192915349,81.7110155788249
"1440",110.4523141,-6.95296241,1657,10.3110038342722,81.7105907272781
"1441",110.4523333,-6.95297961,1658,10.544161607276,81.7101562687674
"1442",110.4523546,-6.95299514,1659,10.0552903472394,81.7097419535633
"1443",110.4523767,-6.95300712,1660,9.64428452197781,81.7093445733214
"1444",110.4523991,-6.95301604,1661,10.1210916438102,81.7089275468601
"1445",110.4524229,-6.95302463,1662,10.2754511322876,81.7085041602163
"1446",110.4524469,-6.95303379,1663,10.1533687019796,81.7080858038207
"1447",110.4524706,-6.95304288,1664,11.3272238423691,81.7076190802457
"1448",110.4524965,-6.95305433,1665,9.4998947394275,81.7072276493976
"1449",110.4525191,-6.95306163,1666,9.28734278151104,81.7068449764775
"1450",110.4525415,-6.95306774,1667,11.8062464860209,81.7063585153954
"1451",110.4525691,-6.9530782,1668,11.2389501264357,81.7058954290245
"1452",110.4525953,-6.95308835,1669,10.8327237597935,81.7054490806844
"1453",110.4526208,-6.95309747,1670,11.2905829743825,81.7049838668488
"1454",110.4526478,-6.9531057,1671,10.8251566290834,81.7045378303025
"1455",110.4526738,-6.95311321,1672,12.3643073405967,81.7040283750464
"1456",110.4527037,-6.95312105,1673,12.5425286121525,81.7035115764138
"1457",110.4527346,-6.95312638,1674,12.1360000019253,81.7030115282655
"1458",110.4527642,-6.95313304,1675,11.1231225828662,81.7025532144184
"1459",110.4527915,-6.95313833,1676,10.9984180668759,81.7021000388591
"1460",110.4528186,-6.95314298,1677,10.762248833476,81.701656594347
"1461",110.4528455,-6.95314353,1678,10.7259125483784,81.7012146470244
"1462",110.4528716,-6.95313738,1679,11.8119133101814,81.7007279524482
"1463",110.4529,-6.95312929,1680,11.3521804092642,81.7002602005702
"1464",110.4529272,-6.95312119,1681,11.2378795137609,81.6997971583125
"1465",110.4529536,-6.95311158,1682,11.6709039930536,81.6993162738424
"1466",110.4529811,-6.95310183,1683,11.567903872944,81.6988396333588
"1467",110.4530086,-6.95309288,1684,11.1757773757443,81.6983791499391
"1468",110.4530355,-6.95308533,1685,10.8946548387591,81.6979302498092
"1469",110.4530622,-6.95307995,1686,5.06059442700096,81.6977217345759
"1470",110.4530746,-6.95307744,1687,2.09271497820518,81.697635506968
"1471",110.4530696,-6.9530759,1688,2.17559187595863,81.6975458645249
"1472",110.4530642,-6.95307655,1689,1.53258474553548,81.6974827163572
"1473",110.4530604,-6.95307704,1690,1.02624753255657,81.6974404311579
"1474",110.4530582,-6.95307836,1691,0.950789148063564,81.6974012551236
"1475",110.4530559,-6.95307896,1692,1.04518706538534,81.6973581895454
"1476",110.4530533,-6.9530787,1693,0.492893497557713,81.6973378805078
"1477",110.4530521,-6.95307842,1694,0.256124966997493,81.6973273272105
"1478",110.4530517,-6.95307792,1695,0.258487913261782,81.6973166765511
"1479",110.4530511,-6.95307816,1696,0.721110252148876,81.697286964138
"1480",110.4530493,-6.95307826,1697,0.123999999956936,81.6972818548787
"1481",110.4530493,-6.95307857,1698,0.19303885306083,81.697273900963
"1482",110.4530497,-6.95307884,1699,0.0440000000878626,81.697272088
"1483",110.4530497,-6.95307895,1700,0.0466476130474068,81.6972701659456
"1484",110.4530496,-6.95307901,1701,0.00799999995138023,81.697269836316
"1485",110.4530496,-6.95307903,1702,0.0401995001544737,81.6972681799477
"1486",110.4530495,-6.95307904,1703,0.00399999997569012,81.6972680151329
"1487",110.4530495,-6.95307905,1704,0.00399999997569012,81.6972678503181
"1488",110.4530495,-6.95307906,1705,0,81.6972678503181
"1489",110.4530495,-6.95307906,1706,0.00399999997569012,81.6972676855032
"1490",110.4530495,-6.95307907,1707,0.0401995001191229,81.697266029135
"1491",110.4530496,-6.95307908,1708,0,81.697266029135
"1492",110.4530496,-6.95307908,1709,0,81.697266029135
"1493",110.4530496,-6.95307908,1710,0,81.697266029135
"1494",110.4530496,-6.95307908,1711,0.00399999997569012,81.6972658643201
"1495",110.4530496,-6.95307909,1712,0.00399999997569012,81.6972656995053
"1496",110.4530496,-6.9530791,1713,0,81.6972656995053
"1497",110.4530496,-6.9530791,1714,0.00399999997569012,81.6972655346905
"1498",110.4530496,-6.95307911,1715,0.00399999997569012,81.6972653698757
"1499",110.4530496,-6.95307912,1716,0,81.6972653698757
"1500",110.4530496,-6.95307912,1717,0.00399999997569012,81.6972652050609
"1501",110.4530496,-6.95307913,1718,0.00799999995138023,81.6972648754312
"1502",110.4530496,-6.95307915,1719,0.00799999995138023,81.6972645458016
"1503",110.4530496,-6.95307917,1720,0.0080000003066516,81.697264216172
"1504",110.4530496,-6.95307919,1721,0.00799999995138023,81.6972638865423
"1505",110.4530496,-6.95307921,1722,0.00799999995138023,81.6972635569127
"1506",110.4530496,-6.95307923,1723,0.00799999995138023,81.6972632272831
"1507",110.4530496,-6.95307925,1724,0,81.6972632272831
"1508",110.4530496,-6.95307925,1725,5.26573831635014,81.6970462593617
"1509",110.4530627,-6.95307795,1726,8.42693301089636,81.6966990385108
"1510",110.4530836,-6.9530753,1727,8.94568588952158,81.69633044312
"1511",110.4531053,-6.95306989,1728,13.0067404045808,81.6957945172422
"1512",110.4531365,-6.95306073,1729,15.0307418314505,81.6951751950093
"1513",110.4531724,-6.95304963,1730,14.2811904272322,81.6945867570704
"1514",110.4532066,-6.95303938,1731,12.5745959767275,81.6940686371436
"1515",110.4532368,-6.95303065,1732,11.9940812065673,81.6935744365754
"1516",110.4532653,-6.95302133,1733,11.2906304520894,81.6931092207836
"1517",110.4532921,-6.95301247,1734,9.47981097084218,81.6927186174612
"1518",110.4533145,-6.95300473,1735,9.21781665948012,81.6923388092748
"1519",110.4533366,-6.9529982,1736,10.5185466693349,81.6919054061944
"1520",110.4533619,-6.95299103,1737,12.0422781880546,81.691409219732
"1521",110.4533907,-6.95298226,1738,12.6923599039419,81.6908862474952
"1522",110.4534205,-6.95297136,1739,15.1327824308778,81.6902627208117
"1523",110.4534565,-6.95295973,1740,16.1719881252815,81.6895963750047
"1524",110.4534949,-6.95294708,1741,16.7813043605917,81.6889049231121
"1525",110.4535353,-6.95293577,1742,15.9834414320351,81.6882463461271
"1526",110.4535743,-6.95292707,1743,13.7110618118371,81.6876813995988
"1527",110.4536078,-6.95291981,1744,12.247080304703,81.6871767745307
"1528",110.4536375,-6.95291237,1745,10.5038118821037,81.6867439785781
"1529",110.453663,-6.9529061,1746,8.50444495554063,81.686393563948
"1530",110.4536831,-6.95289917,1747,9.64947666883462,81.6859959697705
"1531",110.4537066,-6.95289372,1748,11.2362477728976,81.6855329947465
"1532",110.4537341,-6.95288799,1749,11.3235725771157,81.6850664216171
"1533",110.4537618,-6.95288215,1750,11.7664261345105,81.684581601281
"1534",110.4537908,-6.95287722,1751,12.1396415141547,81.684081403089
"1535",110.4538208,-6.95287263,1752,12.266908983125,81.6835759610059
"1536",110.4538512,-6.95286859,1753,11.9662919890686,81.6830829054564
"1537",110.4538807,-6.95286362,1754,11.5094820017774,81.6826086721702
"1538",110.4539088,-6.95285743,1755,10.273947635432,81.682185347476
"1539",110.4539339,-6.95285198,1756,11.4545390140434,81.6817133780443
"1540",110.4539621,-6.952847,1757,11.6950697287043,81.6812314978565
"1541",110.4539909,-6.95284196,1758,11.7069832189392,81.6807491267886
"1542",110.4540197,-6.95283675,1759,11.0408470683172,81.6802942029974
"1543",110.4540463,-6.95282938,1760,10.6387375159044,81.679855847609
"1544",110.4540711,-6.95281977,1761,10.0766573822158,81.6794406520039
"1545",110.4540936,-6.95280844,1762,9.73449865543699,81.6790395546056
"1546",110.454114,-6.95279517,1763,8.48990082337256,81.6786897392476
"1547",110.4541315,-6.95278316,1764,7.0303354105168,81.6784000633904
"1548",110.4541452,-6.95277215,1765,7.65226763629921,81.6780847616221
"1549",110.4541606,-6.9527608,1766,8.20850778227776,81.6777465406995
"1550",110.4541766,-6.95274795,1767,7.97939747395426,81.6774177599703
"1551",110.454192,-6.95273527,1768,7.95057632893314,81.677090166779
"1552",110.4542084,-6.95272404,1769,7.52395746994607,81.6767801518647
"1553",110.4542244,-6.95271415,1770,6.60090781462528,81.6765081700149
"1554",110.4542398,-6.95270822,1771,4.08753030789331,81.6763397486272
"1555",110.45425,-6.9527076,1772,2.68934490305665,81.6762289376567
"1556",110.4542564,-6.95270966,1773,2.85909356484923,81.6761111324126
"1557",110.4542525,-6.95271565,1774,1.94164878060274,81.6760311292915
"1558",110.4542485,-6.9527184,1775,1.37534868529201,81.6759744598318
"1559",110.4542455,-6.95272008,1776,0.815843120212584,81.6759408440736
"1560",110.4542435,-6.95272048,1777,0.298690475671872,81.6759285369198
"1561",110.4542428,-6.95272022,1778,0.186075254036195,81.6759208699301
"1562",110.4542426,-6.9527198,1779,0.251745900970701,81.6759104970666
"1563",110.4542432,-6.95271999,1780,0.229817320864933,81.6759010277418
"1564",110.4542435,-6.95272048,1781,0.509572369660945,81.6758800314729
"1565",110.4542436,-6.95272175,1782,0.737791299064353,81.6758496317388
"1566",110.4542445,-6.95272336,1783,0.219125534976173,81.6758406029552
"1567",110.4542447,-6.95272387,1784,0.179999999971869,81.6758331862885
"1568",110.4542447,-6.95272342,1785,5.43503302623184,81.6756092427981
"1569",110.4542363,-6.9527341,1786,7.36469524381333,81.6753057900774
"1570",110.4542211,-6.95274449,1787,8.66003602911493,81.6749489645188
"1571",110.4542025,-6.95275557,1788,10.9397806167807,81.6744982050397
"1572",110.4541782,-6.95276812,1789,14.2507762625341,81.673911020277
"1573",110.4541453,-6.95278179,1790,13.9051069726689,81.6733380783693
"1574",110.4541131,-6.95279489,1791,12.5489225024311,81.6728210162847
"1575",110.4540848,-6.95280843,1792,10.8706025628505,81.6723731071977
"1576",110.4540608,-6.95282118,1793,6.47079469164163,81.6721064864905
"1577",110.4540467,-6.95282911,1794,1.58497444893466,81.6720411796729
"1578",110.4540449,-6.95283264,1795,0.582903078922278,81.6720171619071
"1579",110.4540459,-6.9528337,1796,0.172696264652928,81.6720100461814
"1580",110.4540458,-6.95283328,1797,0.308311530246665,81.6719973426045
"1581",110.4540455,-6.95283257,1798,0.320099988117049,81.6719841532994
"1582",110.4540447,-6.95283259,1799,0.431258623486459,81.6719663838469
"1583",110.454044,-6.95283341,1800,0.714467633373704,81.6719369451342
"1584",110.454045,-6.95283489,1801,0.338372575529152,81.6719230029309
"1585",110.4540449,-6.95283573,1802,0.403999999915523,81.6719063566346
"1586",110.4540447,-6.95283672,1803,0.204313485248297,81.6718979381623
"1587",110.4540445,-6.95283719,1804,0.450350970885728,81.6718793820343
"1588",110.4540434,-6.95283743,1805,0.880445340768531,81.6718431044254
"1589",110.4540412,-6.95283736,1806,0.80856415985011,81.6718097885873
"1590",110.4540393,-6.95283805,1807,0.773190790900961,81.671777930263
"1591",110.4540376,-6.95283897,1808,0.523129047029022,81.6717563754088
"1592",110.4540364,-6.95283949,1809,0.298690475671872,81.6717440682549
"1593",110.4540357,-6.95283975,1810,0.134164082442192,81.6717385401978
"1594",110.4540354,-6.9528399,1811,0.0835224475823066,81.6717350987636
"1595",110.4540352,-6.95283996,1812,0.0417612291847221,81.6717333780463
"1596",110.4540351,-6.95283999,1813,0.00399999997569012,81.6717332132315
"1597",110.4540351,-6.95284,1814,0.160000001869776,81.6717266206388
"1598",110.4540355,-6.95284,1815,1.0185165694415,81.6716846539839
"1599",110.4540334,-6.95283856,1816,1.18845109129278,81.6716356853972
"1600",110.4540307,-6.95283732,1817,0.946310730205542,81.6715966938903
"1601",110.4540285,-6.95283645,1818,1.378323623948,81.6715399018521
"1602",110.4540251,-6.95283589,1819,1.36284408384669,81.6714837476283
"1603",110.4540217,-6.95283567,1820,1.2573241430163,81.6714319412168
"1604",110.4540186,-6.95283515,1821,1.36310821172526,81.67137577611
"1605",110.4540152,-6.95283492,1822,0.871449368679578,81.6713398691684
"1606",110.4540131,-6.95283434,1823,0.408000001156699,81.6713230580572
"1607",110.4540122,-6.95283386,1824,0.686370158863726,81.6712947770645
"1608",110.4540106,-6.95283324,1825,0.248386797841444,81.6712845426085
"1609",110.45401,-6.95283308,1826,0.157784664066777,81.671278041296
"1610",110.4540098,-6.95283274,1827,1.38075921432476,81.6712211489024
"1611",110.454012,-6.9528354,1828,1.2183661169767,81.6711709477059
"1612",110.4540145,-6.95283714,1829,0.380757141721588,81.6711552591015
"1613",110.4540154,-6.95283745,1830,0.209990475483312,81.6711466067162
"1614",110.4540159,-6.95283729,1831,0.61798381712745,81.6711211434941
"1615",110.4540174,-6.95283766,1832,1.0241952929515,81.6710789428547
"1616",110.4540196,-6.95283897,1833,1.09185347188574,81.6710339544477
"1617",110.4540219,-6.95284044,1834,0.563929073478768,81.6710107184813
"1618",110.4540231,-6.95284118,1835,0.668801913220701,81.6709831613654
"1619",110.4540241,-6.95283984,1836,0.669435582211483,81.6709555781401
"1620",110.4540249,-6.95283837,1837,0.289993104955726,81.6709436293501
"1621",110.4540252,-6.95283903,1838,0.669041102741078,81.6709160623787
"1622",110.4540263,-6.95284029,1839,0.531398155759067,81.6708941668065
"1623",110.4540275,-6.95284086,1840,0.149452334265346,81.6708880088168
"1624",110.4540276,-6.95284122,1841,0.374144357138025,81.6708725926836
"1625",110.4540277,-6.95284215,1842,0.387999999773569,81.6708566056466
"1626",110.4540277,-6.95284312,1843,0.0200000002337219,81.6708557815725
"1627",110.4540277,-6.95284317,1844,0.233238075533957,81.6708461712999
"1628",110.4540272,-6.95284287,1845,0.187445991446465,81.6708384478308
"1629",110.4540275,-6.95284323,1846,0.121655254772733,81.6708334351838
"1630",110.4540278,-6.95284328,1847,0.120266369587099,81.6708284797639
"1631",110.4540281,-6.9528433,1848,0.04176122374011,81.6708267590468
"1632",110.4540282,-6.95284327,1849,0.0400000033096148,81.6708251108985
"1633",110.4540283,-6.95284327,1850,0.00399999997569012,81.6708249460837
"1634",110.4540283,-6.95284328,1851,0.0407921537705957,81.6708232652959
"1635",110.4540284,-6.9528433,1852,0.0080000003066516,81.6708229356663
"1636",110.4540284,-6.95284332,1853,0.00399999997569012,81.6708227708514
"1637",110.4540284,-6.95284333,1854,0.00799999995138023,81.6708224412218
"1638",110.4540284,-6.95284335,1855,0.00399999997569012,81.670822276407
"1639",110.4540284,-6.95284336,1856,0.00399999997569012,81.6708221115922
